Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,879.0,2.0,2.0,112.31291606638688,194.0,35.0,35.0,82.57099488525199,0.0,97.0,97.0,97.0,0.0,300341.2969,4550.625711,293.0,423.4867176,782.0,48.0,48.0,48.0,0.0,48.0,115.63685721192668,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,80.0,40.0,824.7079057041959,2275.312856,35.0,97.0,59.8,33.95879857,1153.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.75,35.0,97.0,149.38752142762596,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,2.0,194.0,13.210554747213356,-1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,30577.0,2.0,2.0,122.80495067068064,282.0,42.0,42.0,90.32832506672348,0.0,141.0,141.0,141.0,0.0,11969.78121,130.817281,10192.33333,17647.57701,30570.0,3.0,3.0,3.0,0.0,3.0,29.57105395615315,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,40.0,64.0,139.9395609808831,65.40864048,42.0,141.0,81.6,54.22453319,2940.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,42.0,141.0,105.58299971819028,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,2.0,282.0,12.955587221768472,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,144539.0,3.0,6.0,256.26459926075324,11595.0,366.0,0.0,153.65434954251006,211.3101985,4344.0,0.0,1932.5,1754.831473,82752.75185,62.26693142,18067.375,45528.21718,130198.0,25.0,13969.0,6984.5,8525.586461,13013.0,514.4942401185031,144514.0,28902.8,56946.03225,130198.0,49.0,0.0,0.0,0.0,0.0,104.0,200.0,79.0501035798247,41.51128761,0.0,4344.0,1196.1,1620.422061,2625767.656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1329.0,122.0,1932.5,170.3218740364255,0.0,0.0,0.0,0.0,0.0,0.0,3.0,366.0,6.0,11595.0,2492.675097031881,235.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
53,124897.0,2.0,2.0,140.62854466605123,289.0,56.0,54.0,103.25141556847304,1.414213562,207.0,82.0,144.5,88.38834765,3194.632377,32.02638975,41632.33333,29546.1692,74503.0,17284.0,74503.0,74503.0,0.0,74503.0,4541.414942415064,33110.0,33110.0,0.0,33110.0,33110.0,0.0,0.0,0.0,0.0,52.0,52.0,69.48323968934768,16.01319487,54.0,207.0,91.0,65.87108622,4339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.75,55.0,144.5,120.49476050621652,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,2.0,289.0,13.086082050617607,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55721,50.0,1.0,1.0,33.1464080141815,6.0,6.0,6.0,34.64569493634886,0.0,6.0,6.0,6.0,0.0,240000.0,40000.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,7.46495861034942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2445.068807488844,20000.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,74.88984085583702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,440.8328195906957,256.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,115540415.0,22.0,19.0,440.0981481585246,6027.0,517.0,0.0,97.522817905894,146.2538267,2788.0,0.0,317.2105263,740.4728654,61.51094403,0.354854187,2888510.375,4512565.833,10000000.0,2.0,116000000.0,5501924.524,4985497.383,10000000.0,29.71469932814107,111000000.0,6146930.389,5029006.499,10000000.0,2.0,0.0,0.0,0.0,0.0,712.0,616.0,10.978043026368416,0.164444623,0.0,2788.0,169.2142857,519.869474,270264.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,173.3414634,49.09090909,317.2105263,445.3182581854825,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1080.0,19.0,6027.0,2492.676468868566,61.0,4.0,32.0,39779.27273,54756.86787,204877.0,23150.0,10000000.0,19515.70509,10000000.0,9960008.0,0
80,71791.0,3.0,5.0,320.0530110972561,1425.0,565.0,0.0,191.86860903234088,324.4847197,1064.0,0.0,285.0,460.3922241,27802.92794,111.4345809,10255.85714,17027.91203,35231.0,2.0,35324.0,17662.0,24796.8206,35196.0,188.32609231355505,36667.0,9166.75,17514.51972,35431.0,2.0,0.0,0.0,0.0,0.0,72.0,108.0,112.13617375637897,69.64661309,0.0,1064.0,221.7777778,375.9257832,141320.1944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,249.5,190.3333333,285.0,141.83541825947464,0.0,0.0,0.0,0.0,0.0,0.0,3.0,571.0,5.0,1425.0,1320.303052497938,4945.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55301,4.0,2.0,0.0,81.89852250648688,0.0,37.0,0.0,60.215326636287614,26.1629509,0.0,0.0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,34.22421115008269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,12225.297436240631,0.0,0.0,37.0,24.66666667,21.36195996,456.3333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,18.5,0.0,133.72220137424563,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,117.67114411174332,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,5200975.0,3.0,1.0,7.103865122403063,0.0,0.0,0.0,8.658023542481443,0.0,0.0,0.0,0.0,0.0,0.0,0.769086565,1733658.333,2974830.368,5168646.0,24.0,5200975.0,2600487.5,3631924.581,5168646.0,2991.58020440469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,40.0,15.17963039419926,0.192271641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.35125922921392,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2492.676285031937,26544.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,62867219.0,2.0,2.0,141.2196320740745,278.0,59.0,52.0,103.75608262791866,4.949747468,154.0,124.0,139.0,21.21320344,6.18764447,0.063626164,21000000.0,36100000.0,62600000.0,48010.0,62800000.0,62800000.0,0.0,62800000.0,131851.02709922087,62700000.0,62700000.0,0.0,62700000.0,62700000.0,0.0,0.0,0.0,0.0,40.0,52.0,7.191327843225529,0.031813082,52.0,154.0,88.2,47.6571086,2271.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.25,55.5,139.0,105.72732103910448,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.0,2.0,278.0,13.751754950724973,-1.0,1.0,20.0,181135.0,0.0,181135.0,181135.0,62600000.0,0.0,62600000.0,62600000.0,0
80,24241535.0,7.0,5.0,279.0216720493234,1963.0,434.0,0.0,109.60885902371118,164.0365813,1963.0,0.0,392.6,877.880288,98.87987704,0.495018158,2203775.909,4049513.085,10000000.0,45.0,24200000.0,4040255.833,4901383.547,10000000.0,699.618776393482,20100000.0,5022647.0,5784654.334,10000000.0,818.0,0.0,0.0,0.0,0.0,232.0,168.0,11.728434043306594,0.206257566,0.0,1963.0,184.3846154,547.7039253,299979.5897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,199.75,62.0,392.6,254.2670262123376,0.0,0.0,0.0,0.0,0.0,0.0,7.0,434.0,5.0,1963.0,2492.6741813529275,939.0,1.0,32.0,36099.0,18620.94998,49266.0,22932.0,10000000.0,16809.3424,10000000.0,9997306.0,0
44442,44.0,1.0,1.0,19.959938676265008,6.0,2.0,2.0,20.698366515608207,0.0,6.0,6.0,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,7.170842989148515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,2606.446279845418,22727.27273,2.0,6.0,3.333333333,2.309401077,5.333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6.0,82.01857728947789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,466.8447387652208,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
53,808.0,2.0,2.0,122.86517912515542,204.0,42.0,42.0,90.1910614562098,0.0,102.0,102.0,102.0,0.0,356435.6436,4950.49505,269.3333333,459.5708143,800.0,4.0,4.0,4.0,0.0,4.0,34.14549910734671,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,40.0,40.0,860.1884239270411,2475.247525,42.0,102.0,66.0,32.86335345,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.5,42.0,102.0,105.74685370295552,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,2.0,204.0,12.201329109227617,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,119.0,2.0,0.0,46.87660136151748,0.0,6.0,6.0,34.57396861406336,0.0,0.0,0.0,0.0,0.0,100840.3361,16806.72269,119.0,0.0,119.0,119.0,119.0,119.0,0.0,119.0,181.70311076412383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2241.396932744349,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,105.65517910558177,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,233.9382660586078,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,1804902.0,6.0,6.0,267.90359188723653,938.0,75.0,50.0,113.71827022518389,12.90994449,157.0,155.0,156.3333333,1.032795559,741.3144869,6.648560421,164082.0,533662.4309,1772892.0,3.0,1804751.0,360950.2,789493.2427,1773025.0,29.914401491710944,1773895.0,354779.0,792834.3205,1773044.0,3.0,0.0,0.0,0.0,0.0,144.0,120.0,32.384611517582094,3.32428021,50.0,157.0,108.6923077,46.71613678,2182.397436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.75,66.66666667,156.3333333,200.35580945860505,0.0,0.0,0.0,0.0,0.0,0.0,6.0,400.0,6.0,938.0,12.36636144363913,-1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1169,50.0,1.0,1.0,6.605388522996742,6.0,0.0,0.0,8.527820798503125,0.0,6.0,6.0,6.0,0.0,120000.0,40000.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,5.9430589934357085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2445.072276972829,20000.0,0.0,6.0,2.0,3.464101615,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,105.70670501183366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2492.674108181044,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
53,207344.0,2.0,2.0,98.48541989961748,184.0,27.0,27.0,72.48532538345907,0.0,92.0,92.0,92.0,0.0,1147.850914,19.29161201,69114.66667,119694.5259,207326.0,4.0,14.0,14.0,0.0,14.0,62.39597543899705,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,80.0,64.0,54.18059454989257,9.645806004,27.0,92.0,53.0,35.60196624,1267.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.25,27.0,92.0,149.44399129287112,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,2.0,184.0,12.87787105211949,-1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37506,84.0,1.0,1.0,6.67554549429742,0.0,0.0,0.0,8.222753672850006,0.0,0.0,0.0,0.0,0.0,0.0,23809.52381,84.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,7.775347644866372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1886.414139983072,11904.7619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,94.71708804476826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,282.17117993747337,287.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,31417.0,2.0,2.0,109.01467589671113,180.0,33.0,33.0,80.22988050225062,0.0,90.0,90.0,90.0,0.0,7830.155648,127.319604,10472.33333,18095.32551,31367.0,3.0,47.0,47.0,0.0,47.0,114.2551087202115,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,40.0,138.1739398525009,63.65980202,33.0,90.0,55.8,31.22018578,974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.75,33.0,90.0,133.67740790438344,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,2.0,180.0,14.010471292396772,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2179,50.0,1.0,1.0,7.441294006578899,6.0,0.0,0.0,7.354593465591605,0.0,6.0,6.0,6.0,0.0,120000.0,40000.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,5.242187841490773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2445.0678530436057,20000.0,0.0,6.0,2.0,3.464101615,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,105.75794155370556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2492.672131978838,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
53853,32.0,1.0,1.0,6.6932257615987965,0.0,0.0,0.0,7.276757458684619,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,8.15274867651204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,3056.332396221448,31250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,94.63150094477145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,158.61738715165575,33304.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4002,112.0,2.0,2.0,27.616502127080373,12.0,2.0,2.0,20.83029372090914,0.0,6.0,6.0,6.0,0.0,142857.1429,35714.28571,37.33333333,21.07921567,50.0,13.0,50.0,50.0,0.0,50.0,117.95161731236348,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,48.0,40.0,2310.3823134532768,17857.14286,2.0,6.0,3.6,2.19089023,4.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.5,2.0,6.0,115.9101691116675,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,12.0,466.84886047923845,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,4371282.0,5.0,1.0,144.94572103876766,41.0,45.0,0.0,67.60914328246197,21.96132965,41.0,41.0,41.0,0.0,36.14500277,1.372595042,874256.4,1932385.913,4330876.0,3.0,4371282.0,1092820.5,2158785.198,4330876.0,29.708280398244312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160.0,32.0,20.09196232110839,0.22876584,0.0,45.0,28.42857143,19.88179354,395.2857143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.16666667,23.4,41.0,211.1555674462692,0.0,0.0,0.0,0.0,0.0,0.0,5.0,117.0,1.0,41.0,224.6345172250326,114.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9002,23.0,1.0,1.0,7.075990465082074,6.0,0.0,0.0,7.243161355660587,0.0,6.0,6.0,6.0,0.0,260869.5652,86956.52174,23.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,8.25569256307966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,3605.051884528584,43478.26087,0.0,6.0,2.0,3.464101615,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,105.7737645821037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2492.675091893155,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
443,149143.0,10.0,5.0,411.6941804162721,783.0,693.0,0.0,135.19607101762313,215.8951649,645.0,0.0,156.6,279.4866723,11586.1958,100.5746163,10653.07143,15073.32935,36879.0,0.0,149143.0,16571.44444,20270.40032,52895.0,115.3087721050232,100912.0,25228.0,21035.23319,47304.0,459.0,0.0,0.0,0.0,0.0,332.0,168.0,141.76436131716156,33.5248721,0.0,693.0,108.0,224.6840745,50482.93333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.2,94.5,156.6,304.09944323808,0.0,0.0,0.0,0.0,0.0,0.0,10.0,945.0,5.0,783.0,3734.309970115191,351.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,195009.0,7.0,5.0,259.7651402668192,3508.0,201.0,0.0,102.08319892581264,78.68653906,1460.0,0.0,701.6,731.5646246,19917.02947,61.53562143,17728.09091,33543.11453,85356.0,49.0,195009.0,32501.5,42157.05341,88224.0,826.5952033073149,90749.0,22687.25,43533.65869,87966.0,49.0,0.0,0.0,0.0,0.0,152.0,112.0,103.75513377360504,25.63984226,0.0,1460.0,298.7692308,539.9757948,291573.859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,323.6666667,53.71428571,701.6,205.8589179351665,0.0,0.0,0.0,0.0,0.0,0.0,7.0,376.0,5.0,3508.0,1320.303212560134,60.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
683,49.0,1.0,1.0,7.716089573208077,6.0,0.0,0.0,7.58868194284556,0.0,6.0,6.0,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,7.254814628968514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2469.896629780184,20408.16327,0.0,6.0,2.0,3.464101615,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,105.8509021727378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2492.6746516605167,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
80,53674225.0,7.0,6.0,7.493968792967331,0.0,0.0,0.0,7.400166761589545,0.0,0.0,0.0,0.0,0.0,0.0,0.242201913,4472852.083,5104815.115,10200000.0,34313.0,53700000.0,8945704.167,3170383.474,10200000.0,26170.97398045392,51200000.0,10200000.0,209.1757634,10200000.0,10200000.0,0.0,0.0,0.0,0.0,224.0,192.0,9.268431427635798,0.111785499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.8658491525869,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,232.10773091828628,287.0,0.0,32.0,34424.2,97.52281784,34568.0,34313.0,10200000.0,70.78347265,10200000.0,10200000.0,0
53,30544.0,1.0,1.0,95.90058995759912,67.0,51.0,51.0,99.4331888173642,0.0,67.0,67.0,67.0,0.0,3863.279204,65.47930854,30544.0,0.0,30544.0,30544.0,0.0,0.0,0.0,0.0,7.574716303345936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,99.20887570500294,32.73965427,51.0,67.0,56.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.5,51.0,67.0,94.71068657362524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,1.0,67.0,13.295414441951287,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,47310.0,2.0,2.0,108.89880449885112,500.0,33.0,33.0,80.18420486645256,0.0,250.0,250.0,250.0,0.0,11963.64405,84.5487212,15770.0,27230.43678,47213.0,48.0,48.0,48.0,0.0,48.0,115.4528943615882,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,40.0,64.0,112.60531510645664,42.2743606,33.0,250.0,119.8,118.855795,14126.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.75,33.0,250.0,105.75844288202008,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,2.0,500.0,12.566003294077678,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9099,51.0,2.0,2.0,27.255848868476907,12.0,2.0,2.0,20.89243054874541,0.0,6.0,6.0,6.0,0.0,313725.4902,78431.37255,17.0,26.96293753,48.0,-1.0,48.0,48.0,0.0,48.0,115.6200880654128,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,48.0,40.0,3423.7728643887776,39215.68627,2.0,6.0,3.6,2.19089023,4.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.5,2.0,6.0,115.8210397034532,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,12.0,466.8381210315249,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,75972.0,1.0,1.0,96.89632495294715,68.0,52.0,52.0,100.54526703144283,0.0,68.0,68.0,68.0,0.0,1579.5293,26.32548834,75972.0,0.0,75972.0,75972.0,0.0,0.0,0.0,0.0,7.840409672474136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,63.34398424254783,13.16274417,52.0,68.0,57.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,52.0,68.0,105.84811318737702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,68.0,12.123583416142107,-1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,85158303.0,6.0,7.0,241.1439416453967,11595.0,324.0,0.0,102.26686046534132,132.2724461,4344.0,0.0,1656.428571,1547.737688,139.9628642,0.15265687,7096525.25,24500000.0,85000000.0,1.0,85000000.0,17000000.0,38000000.0,85000000.0,18.45402176096383,148659.0,24776.5,53895.28383,134207.0,49.0,0.0,0.0,0.0,0.0,200.0,232.0,6.515499908631369,0.082199853,0.0,4344.0,851.3571429,1345.559398,1810530.093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,916.8461538,54.0,1656.428571,236.1124812525188,0.0,0.0,0.0,0.0,0.0,0.0,6.0,324.0,7.0,11595.0,231.23183513151403,235.0,1.0,32.0,2.0,0.0,2.0,2.0,85000000.0,0.0,85000000.0,85000000.0,4
53,61609.0,2.0,2.0,144.39528639148065,310.0,58.0,58.0,105.9337638018046,0.0,155.0,155.0,155.0,0.0,6914.574169,64.92557906,20536.33333,35564.77658,61603.0,3.0,3.0,3.0,0.0,3.0,29.854985925930222,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,40.0,98.82051240601106,32.46278953,58.0,155.0,96.8,53.12908808,2822.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.0,58.0,155.0,133.62044353159845,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,2.0,310.0,13.438671849604182,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,75187805.0,14.0,14.0,543.306428655054,1247.0,1042.0,0.0,150.85820877064808,299.6279011,1066.0,0.0,89.07142857,284.0293767,38.4769844,0.372400817,2784733.519,4443196.693,10000000.0,3.0,70600000.0,5434462.846,5200990.365,10100000.0,178.5893721142671,75100000.0,5779835.923,4967840.527,10100000.0,3.0,0.0,0.0,0.0,0.0,456.0,456.0,10.446641596510563,0.186200408,0.0,1066.0,99.75862069,282.3268945,79708.47537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,103.3214286,117.5714286,89.07142857,356.4083974873733,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1646.0,14.0,1247.0,2492.6754295807245,251.0,3.0,32.0,74880.28571,65769.34222,224031.0,49878.0,10000000.0,26112.64536,10000000.0,9960000.0,0
80,46043070.0,8.0,9.0,298.0108196335861,2185.0,459.0,0.0,109.57060218861568,160.4764669,1460.0,0.0,242.7777778,509.4197134,58.20637069,0.369219516,2877691.875,4537772.643,10224973.0,7.0,40761441.0,5823063.0,5434748.457,10240048.0,1528.364032693181,46027752.0,5753469.0,5039781.393,10240835.0,49.0,0.0,0.0,0.0,0.0,180.0,192.0,10.324139883319072,0.195469155,0.0,1460.0,148.8888889,377.1730589,142259.5163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,157.6470588,61.875,242.7777778,223.9995875038806,0.0,0.0,0.0,0.0,0.0,0.0,8.0,495.0,9.0,2185.0,2492.68139255323,30.0,7.0,20.0,21853.25,13003.0748,41350.0,14995.0,10168507.0,112289.8394,10224973.0,10000073.0,0
